trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.01_d000_r04,C2,202621,0.9,0.9,0.0,0.6,0.6043630386389928,0.6044176398359291,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,0.92,0.92,0.0,0.6,0.5959658910741568,0.602304702645486,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,0.94,0.94,0.0,0.6,0.5972437645449946,0.6010394681203631,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,0.96,0.96,0.0,0.6,0.604050965412785,0.6017923424434686,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,0.98,0.98,0.0,0.6,0.5921459597345801,0.5993807467662464,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.0,1.0,0.0,0.6,0.5850708530406542,0.5958032733348484,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.02,1.02,0.0,0.6,0.5967877192853631,0.596049384822477,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.04,1.04,0.0,0.6,0.589467625757029,0.594403945056115,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.06,1.06,0.0,0.6,0.6199973645036484,0.6008022999179984,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.08,1.08,0.0,0.6,0.6044937155032065,0.6017251538143005,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.1,1.1,0.0,0.6,0.6085059251724156,0.6034203466538293,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.12,1.12,0.0,0.6,0.6017310937373753,0.6029980334247158,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.14,1.14,0.0,0.6,0.5956835363191657,0.6011694091483283,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.16,1.16,0.0,0.6,0.5852735973700433,0.597195456203757,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.18,1.18,0.0,0.6,0.6027910633653111,0.5985943579941455,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.2,1.2,0.0,0.6,0.5999241887039422,0.5989268156715947,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.22,1.22,0.0,0.6,0.5884426234793025,0.5963057676235216,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.24,1.24,0.0,0.6,0.5821173265115338,0.5927586573455246,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.26,1.26,0.0,0.6,0.5888027616741933,0.5917696834276918,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.28,1.28,0.0,0.6,0.6059313134778921,0.5953100909402418,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.3,1.3,0.0,0.6,0.5853322635359723,0.5928156340891744,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.32,1.32,0.0,0.6,0.6108023365634285,0.597312309707738,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.34,1.34,0.0,0.6,0.5941400673105263,0.596519249108435,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.36,1.36,0.0,0.6,0.6038479311715858,0.5983514196242227,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.38,1.38,0.0,0.6,0.6097324884974559,0.601196686842531,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.4,1.4,0.0,0.6,0.6067830220403805,0.6025932706419934,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.42,1.42,0.0,0.6,0.5907589955753598,0.599634701875335,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.44,1.44,0.0,0.6,0.5939886965145086,0.5982232005351283,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.46,1.46,0.0,0.6,0.5987186478185536,0.5983470623559846,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.48,1.48,0.0,0.6,0.6029438744603288,0.5994962653820706,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.5,1.5,0.0,0.6,0.6083346640900881,0.601705865059075,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.52,1.52,0.0,0.6,0.5916979776546475,0.5992038932079681,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.54,1.54,0.0,0.6,0.603451251639137,0.6002657328157603,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.56,1.56,0.0,0.6,0.6026253080691305,0.6008556266291029,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.58,1.58,0.0,0.6,0.6003572938218279,0.6007310434272841,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.6,1.6,0.0,0.6,0.6009274658348744,0.6007801490291818,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.62,1.62,0.0,0.6,0.5865043152858641,0.5972111905933524,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.64,1.64,0.0,0.6,0.6039443362885022,0.5988944770171398,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.66,1.66,0.0,0.6,0.5900970158181686,0.5966951117173971,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.68,1.68,0.0,0.6,0.5953276745498545,0.5963532524255114,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.7,1.7,0.0,0.6,0.6015458275140175,0.597651396197638,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.72,1.72,0.0,0.6,0.6152728953689447,0.6020567709904646,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.74,1.74,0.0,0.6,0.5987377678596477,0.6012270202077604,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.76,1.76,0.0,0.6,0.602178690471218,0.6014649377736248,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.78,1.78,0.0,0.6,0.6041973592688811,0.6021480431474389,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.8,1.8,0.0,0.6,0.6083154849396818,0.6036899035954996,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.82,1.82,0.0,0.6,0.5918741549830251,0.600735966442381,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.84,1.84,0.0,0.6,0.600233336565388,0.6006103089731327,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.86,1.86,0.0,0.6,0.5980817776749279,0.5999781761485815,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.88,1.88,0.0,0.6,0.5991404477457747,0.5997687440478798,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.9,1.9,0.0,0.6,0.587131628131915,0.5966094650688887,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.92,1.92,0.0,0.6,0.6025689654129043,0.5980993401548926,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.94,1.94,0.0,0.6,0.5901176218060757,0.5961039105676884,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.96,1.96,0.0,0.6,0.5864197558695804,0.5936828718931614,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,1.98,1.98,0.0,0.6,0.5882521975114477,0.592325203297733,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.0,2.0,0.0,0.6,0.5975954987886511,0.5936427771704624,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.02,2.02,0.0,0.6,0.62080372471511,0.6004330140566243,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.04,2.04,0.0,0.6,0.5874871584128951,0.597196550145692,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.06,2.06,0.0,0.6,0.5950939737914458,0.5966709060571305,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.08,2.08,0.0,0.6,0.6104011289485743,0.6001034617799914,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.1,2.1,0.0,0.6,0.6068278766900315,0.6017845655075014,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.12,2.12,0.0,0.6,0.6130302536368113,0.6045959875398288,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.14,2.14,0.0,0.6,0.5922392582168127,0.6015068052090747,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.16,2.16,0.0,0.6,0.6053386010215097,0.6024647541621835,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.18,2.18,0.0,0.6,0.5955064492889052,0.6007251779438639,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.2,2.2,0.0,0.6,0.5937732278973058,0.5989871904322244,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.22,2.22,0.0,0.6,0.6083329635871965,0.6013236337209674,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.24,2.24,0.0,0.6,0.6071383623428075,0.6027773158764274,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.26,2.26,0.0,0.6,0.5989730771615845,0.6018262561977167,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.28,2.28,0.0,0.6,0.599113538094948,0.6011480766720245,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.3,2.3,0.0,0.6,0.5952580506684161,0.5996755701711224,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.32,2.32,0.0,0.6,0.5991145679661818,0.5995353196198873,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.34,2.34,0.0,0.6,0.6127038781835195,0.6028274592607953,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.36,2.36,0.0,0.6,0.5906845952023334,0.5997917432461799,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.38,2.38,0.0,0.6,0.6158337291724635,0.6038022397277508,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.4,2.4,0.0,0.6,0.5977674532834831,0.6022935431166838,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.42,2.42,0.0,0.6,0.5912312153735994,0.5995279611809127,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.44,2.44,0.0,0.6,0.595779150153183,0.5985907584239802,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.46,2.46,0.0,0.6,0.6013993526553755,0.599292906981829,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.48,2.48,0.0,0.6,0.5867385601592856,0.5961543202761932,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.5,2.5,0.0,0.6,0.6021666233565717,0.5976573960462879,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.52,2.52,0.0,0.6,0.5978348264584423,0.5977017536493265,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.54,2.54,0.0,0.6,0.580202869504174,0.5933270326130384,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.56,2.56,0.0,0.6,0.5904474284194748,0.5926071315646475,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.58,2.58,0.0,0.6,0.594037214249951,0.5929646522359734,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.6,2.6,0.0,0.6,0.5836357374299721,0.5906324235344731,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.62,2.62,0.0,0.6,0.600944772462358,0.5932105107664443,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.64,2.64,0.0,0.6,0.6098570394041462,0.5973721429258697,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.66,2.66,0.0,0.6,0.5861068467887125,0.5945558188915804,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.68,2.68,0.0,0.6,0.6012955388434991,0.59624074887956,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.7,2.7,0.0,0.6,0.587466384339633,0.5940471577445783,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.72,2.72,0.0,0.6,0.6034506958497169,0.5963980422708629,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.74,2.74,0.0,0.6,0.5907408523416028,0.5949837447885479,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.76,2.76,0.0,0.6,0.5923896250802659,0.5943352148614774,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.78,2.78,0.0,0.6,0.6047454597708757,0.596937776088827,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.8,2.8,0.0,0.6,0.5991523641895071,0.5974914231139971,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.82,2.82,0.0,0.6,0.6103981151026748,0.6007180961111666,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.84,2.84,0.0,0.6,0.6033984340256323,0.6013881805897829,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.86,2.86,0.0,0.6,0.6057800075010829,0.6024861373176079,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.88,2.88,0.0,0.6,0.6001988597466649,0.6019143179248722,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.9,2.9,0.0,0.6,0.6081996397386497,0.6034856483783165,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.92,2.92,0.0,0.6,0.6055421034348597,0.6039997621424523,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.94,2.94,0.0,0.6,0.5895861238224739,0.6003963525624577,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.96,2.96,0.0,0.6,0.6130336084191098,0.6035556665266207,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,2.98,2.98,0.0,0.6,0.5966246451706909,0.6018229111876383,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.0,3.0,0.0,0.6,0.6064885056344088,0.602989309799331,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.02,3.02,0.0,0.6,0.5965735709222407,0.6013853750800584,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.04,3.04,0.0,0.6,0.5796464302577015,0.5959506388744692,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.06,3.06,0.0,0.6,0.6160466735320893,0.6009746475388742,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.08,3.08,0.0,0.6,0.6013868290826012,0.601077692924806,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.1,3.1,0.0,0.6,0.5972375110844087,0.6001176474647066,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.12,3.12,0.0,0.6,0.5947463455457467,0.5987748219849667,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.14,3.14,0.0,0.6,0.5929819163805063,0.5973265955838516,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.16,3.16,0.0,0.6,0.6079877390546404,0.5999918814515488,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.18,3.18,0.0,0.6,0.6091289643111951,0.6022761521664604,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.2,3.2,0.0,0.6,0.6149842273430631,0.605453170960611,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.22,3.22,0.0,0.6,0.6148079000767479,0.6077918532396452,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.24,3.24,0.0,0.6,0.5788325547573725,0.6005520286190771,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.26,3.26,0.0,0.6,0.5960863600179626,0.5994356114687984,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.28,3.28,0.0,0.6,0.5964876522462106,0.5986986216631515,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.3,3.3,0.0,0.6,0.5996263558549262,0.5989305552110952,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.32,3.32,0.0,0.6,0.5852892608743979,0.5955202316269209,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.34,3.34,0.0,0.6,0.6007391998000065,0.5968249736701923,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.36,3.36,0.0,0.6,0.589766917840544,0.5950604597127802,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.38,3.38,0.0,0.6,0.5968505902927747,0.5955079923577788,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.4,3.4,0.0,0.6,0.5934506063738736,0.5949936458618026,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.42,3.42,0.0,0.6,0.6215440410103402,0.601631244648937,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.44,3.44,0.0,0.6,0.596095868444416,0.6002474005978068,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.46,3.46,0.0,0.6,0.6111324201425968,0.6029686554840042,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.48,3.48,0.0,0.6,0.6097909909145613,0.6046742393416435,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.5,3.5,0.0,0.6,0.5920597400247029,0.6015206145124083,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.52,3.52,0.0,0.6,0.5963458311660679,0.6002269186758232,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.54,3.54,0.0,0.6,0.5911673149954447,0.5979620177557287,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.56,3.56,0.0,0.6,0.609783623701314,0.6009174192421249,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.58,3.58,0.0,0.6,0.5841408733556999,0.5967232827705187,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.6,3.6,0.0,0.6,0.6095263715425638,0.59992405496353,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202621,3.62,3.62,0.0,0.6,0.5995675169670587,0.5998349204644122,FAR,FAR,0.0,1,,,0.01,0
